Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,21,NEW,"월드컵 앞둔 손흥민, ""저 뭐 달라진 거 없어요?""",608936,2026.06.09,"#JTBC,#Shorts",JTBC News,"4,860,000",https://img.youtube.com/vi/-xaMrq7wzZw/mqdefault.jpg,-xaMrq7wzZw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,22,+296,강훈식 국무총리설 ...,604175,2026.06.06,"#강훈식,#강훈식비서실장",잼있는티브이,"17,300",https://img.youtube.com/vi/AUeINl3NkWo/mqdefault.jpg,AUeINl3NkWo
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,23,+9,중국의 살벌한 검열 수준  / YTN,600549,2026.06.05,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/S86L8_2KL_8/mqdefault.jpg,S86L8_2KL_8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,24,-17,경찰버스가 잠실에 60대나?,591838,2026.06.07,"#Shorts,#민경욱TV",[민경욱 TV],"243,000",https://img.youtube.com/vi/RpBdTzDjUo4/mqdefault.jpg,RpBdTzDjUo4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,25,NEW,용남이형 낙선 인사,576564,2026.06.08,"#김용남,#민주당",정치고고,"51,200",https://img.youtube.com/vi/Bdsw-M-03qg/mqdefault.jpg,Bdsw-M-03qg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,26,-7,정치경험없는데...기자의 질의에~ 놀라운 대답하는 한성숙후보자!,572756,2026.06.08,"#shorts,#한성숙",바꿀수만있다면TV,"390,000",https://img.youtube.com/vi/5pu88mXTn9o/mqdefault.jpg,5pu88mXTn9o
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,27,NEW,도저히 있을 수 없는 일,572472,2026.06.08,"#전한길,#전한길뉴스",1waynews 한길뉴스,"908,000",https://img.youtube.com/vi/nMyEpKWOJZQ/mqdefault.jpg,nMyEpKWOJZQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,28,+65,“부산은 이익 보고 투표한다” 홍준표의 일침,569217,2026.06.06,"#홍준표,#대구",ㄹㅇ뉴스,"18,300",https://img.youtube.com/vi/Ju66XZ2amW8/mqdefault.jpg,Ju66XZ2amW8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,29,NEW,아저씨 붙었어,565737,2026.06.09,"#출근인사_등교인사,#한동훈",한동훈,"359,000",https://img.youtube.com/vi/UKShS92GqSc/mqdefault.jpg,UKShS92GqSc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,30,-6,"'눈물의 작별' 조유민 ""불행..제가 가져가겠다""",559125,2026.06.06,"#JTBC,#Shorts",JTBC News,"4,860,000",https://img.youtube.com/vi/sxhBFxXkU9w/mqdefault.jpg,sxhBFxXkU9w
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,31,NEW,쫓겨난 대진연... 뭐하고 있을까?,545797,2026.06.08,,HOT이슈,"125,000",https://img.youtube.com/vi/ZxsNb5F2CYk/mqdefault.jpg,ZxsNb5F2CYk
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,32,NEW,이재명 한마디에 표정 관리 실패한 기자,541859,2026.06.08,,HOT이슈,"125,000",https://img.youtube.com/vi/W0jO4j976HM/mqdefault.jpg,W0jO4j976HM
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,33,-12,살면서 피하고 싶은 전화,538410,2026.06.04,#shorts,크라임스낵,"27,100",https://img.youtube.com/vi/wFh55cQJRMU/mqdefault.jpg,wFh55cQJRMU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,34,-9,대구 추경호랑잘해봐!!어쩔수없네!!,536340,2026.06.07,"#부승찬,#김부겸",세상경사,"161,000",https://img.youtube.com/vi/3HPyIK7jpf4/mqdefault.jpg,3HPyIK7jpf4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,35,NEW,"방해하는 대진연, 폭발한 서울대 학생",512394,2026.06.09,,HOT이슈,"125,000",https://img.youtube.com/vi/sIk9vejkg_U/mqdefault.jpg,sIk9vejkg_U
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,36,NEW,2호선에 등장한 소신발언좌,505934,2026.06.09,,뉴스팩트,"141,000",https://img.youtube.com/vi/1GlePtc2RT4/mqdefault.jpg,1GlePtc2RT4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,37,+79,그러게 건드리지 말라니까,502564,2026.06.06,#shorts,크라임스낵,"27,100",https://img.youtube.com/vi/5p7AKN4NPxw/mqdefault.jpg,5p7AKN4NPxw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,38,NEW,어~어! 버스가 인도로! 가까스로 면한 참사  / KBS,501001,2026.06.09,"#shorts,#인도",KBS News,"3,620,000",https://img.youtube.com/vi/pgliagjOtZ0/mqdefault.jpg,pgliagjOtZ0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,39,NEW,"[1분바사삭] 李대통령, 6.3선거 솔직한 심경 밝혀..국힘 “역시 만만한 상대 아냐”",498586,2026.06.08,"#뉴스바사삭,#성지영",MBC 라디오 시사,"1,870,000",https://img.youtube.com/vi/1DjUbkeOs_I/mqdefault.jpg,1DjUbkeOs_I
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,40,NEW,"""다 합시다!"" 흥분한 대학생도 놀란 김총리의 화끈한 제안",493854,2026.06.08,,애국청년김태풍,"429,000",https://img.youtube.com/vi/BSTc68j1FEg/mqdefault.jpg,BSTc68j1FEg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,41,-2,'서울시장 진게 내탓??' 정곡 찌른 잼프 답변~,492629,2026.06.08,,폴리티카 POLITICA,"256,000",https://img.youtube.com/vi/lhd1kKI0jiI/mqdefault.jpg,lhd1kKI0jiI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,42,0,도발하지 마라,485458,2026.06.05,#shorts,크라임스낵,"27,100",https://img.youtube.com/vi/sb3lq-gFuNA/mqdefault.jpg,sb3lq-gFuNA
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,43,NEW,달려라 달려,476395,2026.06.09,"#감사인사,#당선인사",한동훈,"359,000",https://img.youtube.com/vi/QmxchZc00us/mqdefault.jpg,QmxchZc00us
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,44,+11,민심 폭발한 알바니아  / YTN,472226,2026.06.08,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/mCmaY4wam0k/mqdefault.jpg,mCmaY4wam0k
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,45,+384,"최혁진, 민주당으로 복당선언! 이재명정부 흔드는 세력과 최전방에서 맞짱!",459323,2026.06.08,"#shorts,#최혁진",바꿀수만있다면TV,"390,000",https://img.youtube.com/vi/tx8e2nr39jg/mqdefault.jpg,tx8e2nr39jg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,46,NEW,상가 화장실 갔다가 '비명'  / YTN,437243,2026.06.08,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/sMrB-iEKOrM/mqdefault.jpg,sMrB-iEKOrM
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,47,NEW,👀 민정수석 교체설 🧩 뜻밖의 이름이 나왔다,429766,2026.06.08,"#최강욱,#민정수석",정치랩,"23,700",https://img.youtube.com/vi/W5owvREG1XU/mqdefault.jpg,W5owvREG1XU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,48,NEW,뉴이재명인지 뭔지 이재명 다 반대로 가면서,429006,2026.06.08,"#이광수,#뉴이재명",잼며든다,"138,000",https://img.youtube.com/vi/AlQNUhTqiC8/mqdefault.jpg,AlQNUhTqiC8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,49,NEW,서울시장 재선거 해야겠지?ㅋ 대답해 오세훈,423904,2026.06.08,,애국청년김태풍,"429,000",https://img.youtube.com/vi/gqFUQxgzsWM/mqdefault.jpg,gqFUQxgzsWM
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,50,+40,새벽시간 잠실에서 찍힌 의문의 영상,418806,2026.06.08,,뉴스팩트,"141,000",https://img.youtube.com/vi/dO6J4vJCBAA/mqdefault.jpg,dO6J4vJCBAA
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,51,+290,"""실시간 잠실상황"" 한 곳에서 모아본다",415583,2026.06.08,,뉴스팩트,"141,000",https://img.youtube.com/vi/lwItGA_71ZY/mqdefault.jpg,lwItGA_71ZY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,52,NEW,선거 끝나고 데이트 하는 ♥한동훈 진은정 부부 ♥,414152,2026.06.09,"#청도소머리국밥,#구포시장",열린TV뉴스,"42,699",https://img.youtube.com/vi/5zwumSkJlW4/mqdefault.jpg,5zwumSkJlW4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,53,NEW,"송파구 개표소 앞 32살 청년 인터뷰 ""부실선거 넘어서 이건 부정선거가 맞지 않습니까?""",413143,2026.06.09,"#송파구,#청년",시사포커스TV,"1,260,000",https://img.youtube.com/vi/9b_9tS49AJo/mqdefault.jpg,9b_9tS49AJo
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,54,NEW,여러분이 속고 있는 진실,405879,2026.06.08,"#전한길,#전한길뉴스",1waynews 한길뉴스,"908,000",https://img.youtube.com/vi/uzZeOk9SEWU/mqdefault.jpg,uzZeOk9SEWU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,55,-43,초선 이진숙 의원의 대담한 첫 국회 발언,405239,2026.06.05,"#지방선거,#재보궐선거",뉴스관심법,"125,000",https://img.youtube.com/vi/2pf9sr70Wt4/mqdefault.jpg,2pf9sr70Wt4
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,56,+391,이병준기자 vs 이준석 잠실 올림픽공원,401240,2026.06.08,"#이준석,#개혁신당",차강석 tv,"82,500",https://img.youtube.com/vi/3ObFZzs0GSo/mqdefault.jpg,3ObFZzs0GSo
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,57,NEW,평택을 김용남 후보 염두한 이재명 대통령님의 발언은⁉️,400728,2026.06.08,"#이재명대통령,#이재명",민주는 파출부,"128,000",https://img.youtube.com/vi/pdjjbeae-n0/mqdefault.jpg,pdjjbeae-n0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,58,NEW,"""강남 민심에 휘둘리지 마라"" 도올선생 작심발언",399235,2026.06.09,"#강남,#도올김용옥",일류,"241,000",https://img.youtube.com/vi/GOypCkBh3lw/mqdefault.jpg,GOypCkBh3lw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,59,+17,초딩팬 엉뚱 질문에 뒤집어지는 이재명,399037,2026.06.07,,정치창,"514,000",https://img.youtube.com/vi/T4eNuSf4vK0/mqdefault.jpg,T4eNuSf4vK0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,60,+172,"어딘가 익숙한 울산의 실용행정, '이재명식 행정' 하겠다는 울산시장 김상욱",396446,2026.06.07,"#김상욱,#지방선거",정치1분만_v,"6,680",https://img.youtube.com/vi/W4IpjImPNyk/mqdefault.jpg,W4IpjImPNyk
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,61,NEW,정의선회장만 이대통령과 약속 지킨다고? 삼성 하이닉스 호남에 반도체 공장 짓는다,392954,2026.06.09,"#이재명,#이재용",정치한줄,"237,000",https://img.youtube.com/vi/ZgEjMBuT63w/mqdefault.jpg,ZgEjMBuT63w
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,62,-16,'살다 살다 이런 모습까지 볼 줄은',388425,2026.06.08,"#최민희,#데일리포커스",데일리포커스,"108,000",https://img.youtube.com/vi/l5I5suS41lI/mqdefault.jpg,l5I5suS41lI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,63,-57,이게 진짜 남자지,388371,2026.06.07,#shorts,크라임스낵,"27,100",https://img.youtube.com/vi/XdrquYcUK5I/mqdefault.jpg,XdrquYcUK5I
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,64,+248,수배중인 여자에 남친직업은? 이상준쇼,385060,2026.06.06,"#스탠드업코미디,#이상준",이슈읽기,"2,780",https://img.youtube.com/vi/oWuyN593VDE/mqdefault.jpg,oWuyN593VDE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,65,+71,선량한 할머님을 이상한 사람 만드는 복면 쓴 경찰,384979,2026.06.06,,바로보자,"192,000",https://img.youtube.com/vi/_GWutV5XJQI/mqdefault.jpg,_GWutV5XJQI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,66,NEW,역대 최강의 당대표가 민주당에게 던진 '깔끔한 힌트',377238,2026.06.08,,폴리티카 POLITICA,"256,000",https://img.youtube.com/vi/1AVmNO0O-9A/mqdefault.jpg,1AVmNO0O-9A
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,67,NEW,비둘기의 길거리 음식 먹방  / YTN,373357,2026.06.08,#shorts,YTN,"5,350,000",https://img.youtube.com/vi/jO2Pf937X-E/mqdefault.jpg,jO2Pf937X-E
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,68,-58,'소신 발언' 연예인들 다 어디 갔냐?,368956,2026.06.08,,뉴스팩트,"141,000",https://img.youtube.com/vi/B8bWvw10fuE/mqdefault.jpg,B8bWvw10fuE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,69,+141,정청래 까는 잼통령⁉️정청래만 못알아듣는척 동문서답❓,368389,2026.06.08,,파란공장,"65,600",https://img.youtube.com/vi/Ae61ptX9kBA/mqdefault.jpg,Ae61ptX9kBA
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,70,NEW,지역 차별 이야기 중 튀어나온 ‘대구 꼴찌’,365141,2026.06.08,"#정치,#쇼츠",스픽스,"1,560,000",https://img.youtube.com/vi/om8P66zY9A0/mqdefault.jpg,om8P66zY9A0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,71,NEW,"""이 분이 장슬기 기자예요?""...대통령이 놀란 이유?",364270,2026.06.08,"#이재명,#이재명대통령",JTV뉴스,"1,130,000",https://img.youtube.com/vi/AbftJSbwNCI/mqdefault.jpg,AbftJSbwNCI
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,72,NEW,오창석 그동안 최욱한테 참았던 분보 제대로 터졌다,363408,2026.06.08,"#이재명,#조국",The민주피플,"44,400",https://img.youtube.com/vi/FB8ZVhvSiWQ/mqdefault.jpg,FB8ZVhvSiWQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,73,-19,"김종인 ""선관위 그냥 놔둘 수 없어""",361095,2026.06.06,"#한동훈,#김종인",시사저널 TV,"775,000",https://img.youtube.com/vi/WYOaIXXWtVE/mqdefault.jpg,WYOaIXXWtVE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,74,-61,래퍼 비와이 화제의 작심 발언,360140,2026.06.06,,오른뉴스,"110,000",https://img.youtube.com/vi/gLwCfOpkQH8/mqdefault.jpg,gLwCfOpkQH8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,75,NEW,제가 가르친 200만 청년 학생들과 함께 싸우겠다!,358797,2026.06.09,"#전한길,#잠실",4050바른시사,"38,000",https://img.youtube.com/vi/slOlotSXetQ/mqdefault.jpg,slOlotSXetQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,76,-59,"김민석 총리 ""재선거를 오세훈이 받아들일지 의문""",356866,2026.06.07,"#이재명대통령,#청와대",대한시민김상식,"92,000",https://img.youtube.com/vi/GY2q-yGdo6M/mqdefault.jpg,GY2q-yGdo6M
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,77,NEW,"""민사로 간다..5천 물어내"", '윤서인 선 넘어' 소송  (MBC뉴스)",355453,2026.06.08,"#Shorts,#MBC",MBCNEWS,"6,180,000",https://img.youtube.com/vi/1hfxBhaOJI0/mqdefault.jpg,1hfxBhaOJI0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,78,-30,대구 '놀부심보'낙선해도 공약지키소 [김부겸 추경호 대구시장 더불어민주당],353073,2026.06.05,"#김부겸,#추경호",좌통령,"100,000",https://img.youtube.com/vi/D02s3tpdodg/mqdefault.jpg,D02s3tpdodg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,79,-50,"이재명 정부가 대구 신공항 지원하면 안되는 이유, 착한 정치는 오히려 뒤통수 맞는다",352576,2026.06.06,,국민이 주인이다,"215,000",https://img.youtube.com/vi/LBeubHTghJ0/mqdefault.jpg,LBeubHTghJ0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,80,NEW,노무현 시계 보도한 신동욱에게 극대노하는 박선원의원,349330,2026.06.07,,정치말이야,"27,400",https://img.youtube.com/vi/uhRBqv0KJ8A/mqdefault.jpg,uhRBqv0KJ8A
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,81,+19,잠실 투표소 가짜경찰 다수 적발,345579,2026.06.07,"#shorts,#황교안",한미일보,"230,000",https://img.youtube.com/vi/IO5_9Tg7XGw/mqdefault.jpg,IO5_9Tg7XGw
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,82,NEW,이재명 6월 18일 귀국… 정말 우연일까?,343338,2026.06.09,,이영돈TV,"370,000",https://img.youtube.com/vi/uOSO8Fs3-Cc/mqdefault.jpg,uOSO8Fs3-Cc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,83,+171,시민의 한 사람으로... 조용히 참가한 장동혁,340220,2026.06.08,,HOT이슈,"125,000",https://img.youtube.com/vi/ky15OI_H1P0/mqdefault.jpg,ky15OI_H1P0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,84,NEW,태극기를 왜 못 들게 해?,338714,2026.06.09,,HOT이슈,"125,000",https://img.youtube.com/vi/TqABk5wTbCE/mqdefault.jpg,TqABk5wTbCE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,85,NEW,그냥 못 넘어갑니다,336394,2026.06.09,"#전한길,#전한길뉴스",1waynews 한길뉴스,"908,000",https://img.youtube.com/vi/MMd3gnpicTs/mqdefault.jpg,MMd3gnpicTs
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,86,NEW,소름 돋는 쌍둥이 득표수,335422,2026.06.08,,GROUND C 그라운드씨,"972,000",https://img.youtube.com/vi/Dgl1169GchE/mqdefault.jpg,Dgl1169GchE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,87,NEW,선관위 사태를 명분으로 개헌 재추진?,333324,2026.06.09,,한민규의 이슈분석,"91,199",https://img.youtube.com/vi/_jmZ8tfsNN0/mqdefault.jpg,_jmZ8tfsNN0
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,88,NEW,매일신문과 민들레를 대하는 '솔직한' 잼프! 포복절도 ㅋㅋ,324451,2026.06.08,,폴리티카 POLITICA,"256,000",https://img.youtube.com/vi/wW8QaNZr7so/mqdefault.jpg,wW8QaNZr7so
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,89,NEW,어! 진짜네!,323818,2026.06.08,"#광안리,#한동훈",한동훈,"359,000",https://img.youtube.com/vi/aQb0hvwkFGc/mqdefault.jpg,aQb0hvwkFGc
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,90,NEW,"잠실서 이상한 사람, 어딘가 익숙한 실물?",314276,2026.06.08,,리버티와이,"174,000",https://img.youtube.com/vi/iHq-PMyMSY8/mqdefault.jpg,iHq-PMyMSY8
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,91,+10,도로 한복판에서 울던 여자아이의 동심을 지켜준 따뜻한 시민들,308820,2026.06.05,,1분뉴스쇼,"204,000",https://img.youtube.com/vi/OtdqGO9tzII/mqdefault.jpg,OtdqGO9tzII
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,92,NEW,"""무책임 프레임 질문""을 ""정면돌파한 이재명"" 대통령",307513,2026.06.08,"#이재명,#윤석열",정치일주,"308,000",https://img.youtube.com/vi/cr3lU2XuOzQ/mqdefault.jpg,cr3lU2XuOzQ
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,93,+206,다시 평택에서 낙선 인사하는 김용남...,306870,2026.06.08,"#shorts,#김용남",민주발사대,"19,800",https://img.youtube.com/vi/GC_AhxgIiaY/mqdefault.jpg,GC_AhxgIiaY
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,94,NEW,'올해의 심판'인데 공항에서 쫓겨났다고?,304469,2026.06.09,"#JTBC,#Shorts",JTBC News,"4,860,000",https://img.youtube.com/vi/cXNKPXl3v0Y/mqdefault.jpg,cXNKPXl3v0Y
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,95,NEW,"박찬종, ""이재명씨 왜 헛웃음이 나오지?""",303888,2026.06.09,"#이재명,#데일리포커스",데일리포커스,"110,000",https://img.youtube.com/vi/bYRE7bU24ZE/mqdefault.jpg,bYRE7bU24ZE
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,96,NEW,과거 유튜브에서 발견된 '잠실 사태' 메시지..?,302613,2026.06.09,,뉴스팩트,"141,000",https://img.youtube.com/vi/RBpzVX4w9EU/mqdefault.jpg,RBpzVX4w9EU
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,97,NEW,매불쇼 탱크 최욱과 정준희뭉둥이 발언에 비판하는 노영희,301694,2026.06.08,"#이재명,#조국",The민주피플,"45,400",https://img.youtube.com/vi/DRImGtGwvEg/mqdefault.jpg,DRImGtGwvEg
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,98,+35,말좀해봐라,300455,2026.06.06,#shorts,이대남의우회전,"659,000",https://img.youtube.com/vi/oSAzwvX0qHs/mqdefault.jpg,oSAzwvX0qHs
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,99,NEW,대통령 마주 본 조희대. 협박성 훈계? 이거 뭐하는 거지?,299621,2026.06.08,"#이재명대통령,#청와대",대한시민김상식,"92,200",https://img.youtube.com/vi/mdlTmbNZrfs/mqdefault.jpg,mdlTmbNZrfs
일간,2026-06-10,shorts,한국,뉴스/정치,조회수 순위,100,+18,집에 같이 가야지.. 차마 놓지 못하는 손,299161,2026.05.22,"#전쟁의참상,#비극",서울신문,"553,000",https://img.youtube.com/vi/eWDBjECMt5U/mqdefault.jpg,eWDBjECMt5U
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,1,NEW,토끼에게서 탈출할 수 있을까요,14545620,2026.06.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/a_z_G80oQys/mqdefault.jpg,a_z_G80oQys
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,2,0,🇨🇳 空中飞天舞：悬挂于巨伞之下的艺术传奇🇬🇧 Dancers in the Sky: The Graceful Feats Beneath a Giant Canopy,11745795,2026.06.02,"#爱,#空中飞天",임하나 (Cute Hana),"501,000",https://img.youtube.com/vi/jSHsBt_L5h0/mqdefault.jpg,jSHsBt_L5h0
